65 76 18.6543
65 77 17.8509
65 78 17.0474
65 79 16.2436
65 80 15.4395
65 81 14.6348
65 82 13.8295
65 83 13.0234
65 84 12.2164
65 85 11.4085
65 86 10.5996
65 87 9.78957
65 88 8.97849
65 89 8.16635
65 90 7.35317
65 91 6.53899
65 92 5.72386
65 93 4.90788
65 94 4.09114
65 95 3.27373
65 96 2.45578
65 97 1.63742
65 98 0.818781
65 99 0
66 1 0.808639
66 2 1.61716
66 3 2.42543
66 4 3.23335
66 5 4.0408
66 6 4.84768
66 7 5.6539
66 8 6.45938
66 9 7.26404
66 10 8.06784
66 11 8.87073
66 12 9.67269
66 13 10.4737
66 14 11.2738
66 15 12.0729
66 16 12.8712
66 17 13.6687
66 18 14.4653
66 19 15.2613
66 20 16.0565
66 21 16.8512
66 22 17.6453
66 23 18.4388
66 24 19.2318
66 25 20.0242
66 26 20.8158
66 27 21.6065
66 28 22.3958
66 29 23.1835
66 30 23.9687
66 31 24.7508
66 32 25.5285
66 33 26.3006
66 34 27.0653
66 35 27.8205
66 36 28.5636
66 37 29.2915
66 38 30.0005
66 39 30.6862
66 40 31.3435
66 41 31.9662
66 42 32.5475
66 43 33.0793
66 44 33.553
66 45 33.959
66 46 34.2882
66 47 34.5318
66 48 34.683
66 49 34.7373
66 50 34.6935
66 51 34.5531
66 52 34.3205
66 53 34.0028
66 54 33.6087
66 55 33.1476
66 56 32.6289
66 57 32.0614
66 58 31.453
66 59 30.8107
66 60 30.1406
66 61 29.4477
66 62 28.7363
66 63 28.0102
66 64 27.2724
66 65 26.5254
66 66 25.7713
66 67 25.0118
66 68 24.2481
66 69 23.4814
66 70 22.7124
66 71 21.9417
66 72 21.1697
66 73 20.3968
66 74 19.6231
66 75 18.8487
66 76 18.0737
66 77 17.2981
66 78 16.5217
66 79 15.7447
66 80 14.9668
66 81 14.188
66 82 13.4083
66 83 12.6276
66 84 11.8458
66 85 11.0629
66 86 10.2789
66 87 9.49374
66 88 8.70742
66 89 7.91999
66 90 7.13148
66 91 6.34194
66 92 5.55145
66 93 4.7601
66 94 3.96798
66 95 3.1752
66 96 2.38188
66 97 1.58815
66 98 0.794147
66 99 0
67 1 0.783721
67 2 1.56732
67 3 2.35066
67 4 3.13364
67 5 3.91614
67 6 4.69804
67 7 5.47925
67 8 6.25968
67 9 7.03925
67 10 7.81789
67 11 8.59554
67 12 9.37216
67 13 10.1477
67 14 10.9222
67 15 11.6956
67 16 12.4678
67 17 13.239
67 18 14.009
67 19 14.778
67 20 15.5459
67 21 16.3126
67 22 17.0782
67 23 17.8426
67 24 18.6056
67 25 19.3672
67 26 20.127
67 27 20.8847
67 28 21.6399
67 29 22.392
67 30 23.1402
67 31 23.8836
67 32 24.621
67 33 25.3509
67 34 26.0715
67 35 26.7806
67 36 27.4757
67 37 28.1538
67 38 28.8112
67 39 29.4439
67 40 30.047
67 41 30.615
67 42 31.1419
67 43 31.6209
67 44 32.0447
67 45 32.4058
67 46 32.697
67 47 32.9118
67 48 33.045
67 49 33.0934
67 50 33.0559
67 51 32.9336
67 52 32.73
67 53 32.4504
67 54 32.1012
67 55 31.6898
67 56 31.2238
67 57 30.7103
67 58 30.1563
67 59 29.5677
67 60 28.9501
67 61 28.3081
67 62 27.646
67 63 26.9672
67 64 26.2747
67 65 25.571
67 66 24.8584
67 67 24.1384
67 68 23.4126
67 69 22.6821
67 70 21.9479
67 71 21.2106
67 72 20.4709
67 73 19.729
67 74 18.9854
67 75 18.2403
67 76 17.4937
67 77 16.7459
67 78 15.9968
67 79 15.2465
67 80 14.495
67 81 13.7422
67 82 12.9882
67 83 12.2329
67 84 11.4764
67 85 10.7185
67 86 9.95942
67 87 9.19906
67 88 8.43747
67 89 7.6747
67 90 6.91081
67 91 6.14585
67 92 5.37991
67 93 4.61309
67 94 3.84548
67 95 3.07721
67 96 2.30839
67 97 1.53916
67 98 0.769652
67 99 0
68 1 0.758928
68 2 1.51773
68 3 2.27626
68 4 3.03442
68 5 3.79207
68 6 4.54909
68 7 5.30539
68 8 6.06085
68 9 6.8154
68 10 7.56893
68 11 8.32139
68 12 9.07271
68 13 9.82282
68 14 10.5717
68 15 11.3193
68 16 12.0655
68 17 12.8104
68 18 13.5539
68 19 14.2959
68 20 15.0363
68 21 15.7752
68 22 16.5124
68 23 17.2477
68 24 17.981
68 25 18.7119
68 26 19.4402
68 27 20.1655
68 28 20.8871
68 29 21.6044
68 30 22.3165
68 31 23.0225
68 32 23.7209
68 33 24.4104
68 34 25.0891
68 35 25.7548
68 36 26.405
68 37 27.0368
68 38 27.6468
68 39 28.2311
68 40 28.7855
68 41 29.305
68 42 29.7843
68 43 30.2176
68 44 30.599
68 45 30.9225
68 46 31.1823
68 47 31.3734
68 48 31.4919
68 49 31.5353
68 50 31.5029
68 51 31.3955
68 52 31.2156
68 53 30.9674
68 54 30.6558
68 55 30.2867
68 56 29.8661
68 57 29.3999
68 58 28.8941
68 59 28.3538
68 60 27.7839
68 61 27.1888
68 62 26.5723
68 63 25.9378
68 64 25.2881
68 65 24.6257
68 66 23.9527
68 67 23.2709
68 68 22.5818
68 69 21.8867
68 70 21.1865
68 71 20.4821
68 72 19.7741
68 73 19.063
68 74 18.3493
68 75 17.6332
68 76 16.9151
68 77 16.195
68 78 15.4732
68 79 14.7496
68 80 14.0244
68 81 13.2976
68 82 12.5693
68 83 11.8395
68 84 11.1081
68 85 10.3754
68 86 9.64117
68 87 8.9056
68 88 8.16871
68 89 7.43055
68 90 6.6912
68 91 5.95074
68 92 5.20926
68 93 4.46686
68 94 3.72366
68 95 2.97977
68 96 2.23532
68 97 1.49045
68 98 0.745298
68 99 0
69 1 0.734266
69 2 1.46839
69 3 2.20225
69 4 2.9357
69 5 3.66862
69 6 4.40087
69 7 5.13235
69 8 5.86294
69 9 6.59254
69 10 7.32105
69 11 8.04838
69 12 8.77445
69 13 9.49918
69 14 10.2225
69 15 10.9443
69 16 11.6646
69 17 12.3832
69 18 13.1001
69 19 13.8152
69 20 14.5284
69 21 15.2395
69 22 15.9484
69 23 16.6549
69 24 17.3586
69 25 18.0593
69 26 18.7566
69 27 19.4499
69 28 20.1386
69 29 20.8219
69 30 21.499
69 31 22.1688
69 32 22.8299
69 33 23.4808
69 34 24.1197
69 35 24.7444
69 36 25.3526
69 37 25.9415
69 38 26.5079
69 39 27.0484
69 40 27.5589
69 41 28.0351
69 42 28.4726
69 43 28.8663
69 44 29.2113
69 45 29.5028
69 46 29.7362
69 47 29.9076
69 48 30.0139
69 49 30.0532
69 50 30.0249
69 51 29.9297
69 52 29.7697
69 53 29.5478
69 54 29.2681
69 55 28.9351
69 56 28.5539
69 57 28.1293
69 58 27.6663
69 59 27.1694
69 60 26.643
69 61 26.0909
69 62 25.5168
69 63 24.9236
69 64 24.3142
69 65 23.6909
69 66 23.0558
69 67 22.4107
69 68 21.7571
69 69 21.0963
69 70 20.4293
69 71 19.7571
69 72 19.0803
69 73 18.3996
69 74 17.7155
69 75 17.0283
69 76 16.3383
69 77 15.6459
69 78 14.9512
69 79 14.2543
69 80 13.5554
69 81 12.8546
69 82 12.1519
69 83 11.4475
69 84 10.7414
69 85 10.0336
69 86 9.3243
69 87 8.61347
69 88 7.90121
69 89 7.18759
69 90 6.4727
69 91 5.75664
69 92 5.03952
69 93 4.32143
69 94 3.60251
69 95 2.88288
69 96 2.16267
69 97 1.44203
69 98 0.721087
69 99 0
70 1 0.70974
70 2 1.41934
70 3 2.12864
70 4 2.83752
70 5 3.54582
70 6 4.25343
70 7 4.96021
70 8 5.66603
70 9 6.37078
70 10 7.07435
70 11 7.77664
70 12 8.47754
70 13 9.17695
70 14 9.87477
70 15 10.5709
70 16 11.2653
70 17 11.9578
70 18 12.6482
70 19 13.3365
70 20 14.0226
70 21 14.7061
70 22 15.3869
70 23 16.0647
70 24 16.7393
70 25 17.4102
70 26 18.0769
70 27 18.7388
70 28 19.3954
70 29 20.0457
70 30 20.6889
70 31 21.3238
70 32 21.9491
70 33 22.5632
70 34 23.1644
70 35 23.7506
70 36 24.3196
70 37 24.8687
70 38 25.3951
70 39 25.8955
70 40 26.3665
70 41 26.8041
70 42 27.2046
70 43 27.5636
70 44 27.8772
70 45 28.1413
70 46 28.3522
70 47 28.5068
70 48 28.6028
70 49 28.6386
70 50 28.6138
70 51 28.5289
70 52 28.3855
70 53 28.186
70 54 27.9335
70 55 27.6319
70 56 27.285
70 57 26.8971
70 58 26.4723
70 59 26.0146
70 60 25.5277
70 61 25.0152
70 62 24.4802
70 63 23.9256
70 64 23.3541
70 65 22.7679
70 66 22.1689
70 67 21.559
70 68 20.9396
70 69 20.312
70 70 19.6774
70 71 19.0366
70 72 18.3905
70 73 17.7397
70 74 17.0847
70 75 16.4261
70 76 15.7641
70 77 15.0991
70 78 14.4314
70 79 13.761
70 80 13.0883
70 81 12.4134
70 82 11.7363
70 83 11.0573
70 84 10.3763
70 85 9.69347
70 86 9.00894
70 87 8.32277
70 88 7.63506
70 89 6.94589
70 90 6.25537
70 91 5.56362
70 92 4.87073
70 93 4.17685
70 94 3.48208
70 95 2.78657
70 96 2.09046
70 97 1.3939
70 98 0.697025
70 99 0
71 1 0.68536
71 2 1.37056
71 3 2.05546
71 4 2.7399
71 5 3.42374
71 6 4.10682
71 7 4.78901
71 8 5.47018
71 9 6.1502
71 10 6.82894
71 11 7.50628
71 12 8.18211
71 13 8.8563
71 14 9.52874
71 15 10.1993
71 16 10.8679
71 17 11.5343
71 18 12.1984
71 19 12.8601
71 20 13.5192
71 21 14.1753
71 22 14.8284
71 23 15.4779
71 24 16.1237
71 25 16.7652
71 26 17.4019
71 27 18.0332
71 28 18.6584
71 29 19.2767
71 30 19.8871
71 31 20.4884
71 32 21.0794
71 33 21.6585
71 34 22.224
71 35 22.7741
71 36 23.3064
71 37 23.8187
71 38 24.3083
71 39 24.7722
71 40 25.2073
71 41 25.6104
71 42 25.9779
71 43 26.3065
71 44 26.5926
71 45 26.8329
71 46 27.0244
71 47 27.1647
71 48 27.2519
71 49 27.2847
71 50 27.2628
71 51 27.1866
71 52 27.0574
71 53 26.8771
71 54 26.6482
71 55 26.3738
71 56 26.0572
71 57 25.7018
71 58 25.3112
71 59 24.8889
71 60 24.438
71 61 23.9618
71 62 23.4632
71 63 22.9447
71 64 22.4088
71 65 21.8576
71 66 21.293
71 67 20.7167
71 68 20.1302
71 69 19.5348
71 70 18.9316
71 71 18.3215
71 72 17.7054
71 73 17.0839
71 74 16.4577
71 75 15.8272
71 76 15.1929
71 77 14.5551
71 78 13.9141
71 79 13.2702
71 80 12.6235
71 81 11.9743
71 82 11.3227
71 83 10.6689
71 84 10.013
71 85 9.35503
71 86 8.69522
71 87 8.03362
71 88 7.37036
71 89 6.70554
71 90 6.03929
71 91 5.37172
71 92 4.70296
71 93 4.03313
71 94 3.36239
71 95 2.69086
71 96 2.0187
71 97 1.34607
71 98 0.673115
71 99 0
72 1 0.661133
72 2 1.3221
72 3 1.98274
72 4 2.64289
72 5 3.3024
72 6 3.9611
72 7 4.61884
72 8 5.27549
72 9 5.9309
72 10 6.58493
72 11 7.23744
72 12 7.88831
72 13 8.5374
72 14 9.18458
72 15 9.82969
72 16 10.4726
72 17 11.1131
72 18 11.7511
72 19 12.3864
72 20 13.0187
72 21 13.6477
72 22 14.2733
72 23 14.8949
72 24 15.5123
72 25 16.1249
72 26 16.7323
72 27 17.3337
72 28 17.9284
72 29 18.5156
72 30 19.0943
72 31 19.6634
72 32 20.2216
72 33 20.7674
72 34 21.2992
72 35 21.8152
72 36 22.3133
72 37 22.7914
72 38 23.247
72 39 23.6776
72 40 24.0802
72 41 24.4521
72 42 24.7903
72 43 25.0918
72 44 25.3537
72 45 25.5732
72 46 25.7479
72 47 25.8758
72 48 25.9553
72 49 25.9855
72 50 25.9661
72 51 25.8974
72 52 25.7804
72 53 25.6167
72 54 25.4084
72 55 25.1579
72 56 24.8681
72 57 24.5418
72 58 24.1819
72 59 23.7916
72 60 23.3737
72 61 22.931
72 62 22.466
72 63 21.9812
72 64 21.4787
72 65 20.9607
72 66 20.4288
72 67 19.8847
72 68 19.3298
72 69 18.7655
72 70 18.1927
72 71 17.6125
72 72 17.0256
72 73 16.4329
72 74 15.8349
72 75 15.2322
72 76 14.6251
72 77 14.0142
72 78 13.3998
72 79 12.782
72 80 12.1612
72 81 11.5376
72 82 10.9114
72 83 10.2827
72 84 9.65167
72 85 9.01849
72 86 8.38327
72 87 7.74613
72 88 7.10722
72 89 6.46664
72 90 5.82453
72 91 5.18102
72 92 4.53624
72 93 3.89035
72 94 3.24348
72 95 2.59578
72 96 1.94743
72 97 1.29856
72 98 0.649367
72 99 0
73 1 0.637072
73 2 1.27397
73 3 1.91051
73 4 2.54653
73 5 3.18186
73 6 3.81633
73 7 4.44977
73 8 5.08204
73 9 5.71297
73 10 6.34243
73 11 6.97025
73 12 7.5963
73 13 8.22043
73 14 8.84247
73 15 9.46229
73 16 10.0797
73 17 10.6945
73 18 11.3066
73 19 11.9156
73 20 12.5214
73 21 13.1236
73 22 13.722
73 23 14.3162
73 24 14.9057
73 25 15.49
73 26 16.0686
73 27 16.6408
73 28 17.2059
73 29 17.763
73 30 18.3112
73 31 18.8493
73 32 19.3761
73 33 19.8903
73 34 20.3902
73 35 20.8741
73 36 21.3403
73 37 21.7866
73 38 22.2109
73 39 22.6108
73 40 22.9839
73 41 23.3276
73 42 23.6394
73 43 23.9168
73 44 24.1572
73 45 24.3583
73 46 24.5182
73 47 24.6353
73 48 24.7081
73 49 24.736
73 50 24.7187
73 51 24.6565
73 52 24.5501
73 53 24.401
73 54 24.2108
73 55 23.9815
73 56 23.7155
73 57 23.4152
73 58 23.0832
73 59 22.722
73 60 22.3343
73 61 21.9224
73 62 21.4886
73 63 21.0353
73 64 20.5643
73 65 20.0776
73 66 19.5768
73 67 19.0634
73 68 18.5389
73 69 18.0045
73 70 17.4612
73 71 16.91
73 72 16.3517
73 73 15.7871
73 74 15.2169
73 75 14.6414
73 76 14.0613
73 77 13.4769
73 78 12.8887
73 79 12.2969
73 80 11.7017
73 81 11.1035
73 82 10.5025
73 83 9.89876
73 84 9.29254
73 85 8.68398
73 86 8.07323
73 87 7.46044
73 88 6.84573
73 89 6.22926
73 90 5.61116
73 91 4.99158
73 92 4.37065
73 93 3.74853
73 94 3.12539
73 95 2.50137
73 96 1.87665
73 97 1.2514
73 98 0.625788
73 99 0
74 1 0.613187
74 2 1.22618
74 3 1.83881
74 4 2.45087
74 5 3.06218
74 6 3.67258
74 7 4.28188
74 8 4.88992
74 9 5.49653
74 10 6.10156
74 11 6.70484
74 12 7.30622
74 13 7.90553
74 14 8.50261
74 15 9.09729
74 16 9.68938
74 17 10.2787
74 18 10.865
74 19 11.4481
74 20 12.0277
74 21 12.6034
74 22 13.175
74 23 13.7421
74 24 14.3042
74 25 14.8608
74 26 15.4113
74 27 15.9551
74 28 16.4914
74 29 17.0194
74 30 17.5381
74 31 18.0465
74 32 18.5433
74 33 19.0274
74 34 19.4971
74 35 19.9509
74 36 20.3871
74 37 20.8039
74 38 21.1992
74 39 21.5709
74 40 21.917
74 41 22.2351
74 42 22.523
74 43 22.7786
74 44 22.9998
74 45 23.1847
74 46 23.3315
74 47 23.4389
74 48 23.5058
74 49 23.5316
74 50 23.5162
74 51 23.4596
74 52 23.3627
74 53 23.2264
74 54 23.0522
74 55 22.8418
74 56 22.5971
74 57 22.3203
74 58 22.0135
74 59 21.679
74 60 21.319
74 61 20.9356
74 62 20.5309
74 63 20.107
74 64 19.6656
74 65 19.2085
74 66 18.7373
74 67 18.2533
74 68 17.758
74 69 17.2524
74 70 16.7376
74 71 16.2146
74 72 15.6842
74 73 15.1471
74 74 14.6039
74 75 14.0553
74 76 13.5017
74 77 12.9436
74 78 12.3812
74 79 11.8151
74 80 11.2453
74 81 10.6723
74 82 10.0963
74 83 9.51734
74 84 8.93575
74 85 8.35166
74 86 7.76524
74 87 7.17665
74 88 6.58602
74 89 5.99352
74 90 5.39928
74 91 4.80348
74 92 4.20625
74 93 3.60775
74 94 3.00817
74 95 2.40766
74 96 1.80641
74 97 1.20459
74 98 0.602388
74 99 0
75 1 0.589491
75 2 1.17878
75 3 1.76766
75 4 2.35594
75 5 2.94343
75 6 3.52992
75 7 4.11525
75 8 4.69923
75 9 5.28168
75 10 5.86244
75 11 6.44133
75 12 7.01819
75 13 7.59286
75 14 8.16514
75 15 8.73487
75 16 9.30185
75 17 9.86586
75 18 10.4267
75 19 10.9841
75 20 11.5377
75 21 12.0874
75 22 12.6326
75 23 13.173
75 24 13.7082
75 25 14.2377
75 26 14.7608
75 27 15.2768
75 28 15.7852
75 29 16.285
75 30 16.7754
75 31 17.2552
75 32 17.7234
75 33 18.1788
75 34 18.6199
75 35 19.0453
75 36 19.4534
75 37 19.8426
75 38 20.2109
75 39 20.5567
75 40 20.8779
75 41 21.1726
75 42 21.4389
75 43 21.675
75 44 21.8789
75 45 22.0491
75 46 22.1842
75 47 22.283
75 48 22.3446
75 49 22.3686
75 50 22.3547
75 51 22.3032
75 52 22.2145
75 53 22.0897
75 54 21.9298
75 55 21.7363
75 56 21.511
75 57 21.2554
75 58 20.9716
75 59 20.6615
75 60 20.327
75 61 19.9701
75 62 19.5925
75 63 19.1962
75 64 18.7827
75 65 18.3537
75 66 17.9105
75 67 17.4547
75 68 16.9873
75 69 16.5095
75 70 16.0223
75 71 15.5267
75 72 15.0234
75 73 14.5131
75 74 13.9965
75 75 13.4742
75 76 12.9467
75 77 12.4143
75 78 11.8776
75 79 11.3368
75 80 10.7922
75 81 10.2442
75 82 9.6929
75 83 9.13859
75 84 8.58145
75 85 8.02168
75 86 7.45943
75 87 6.89488
75 88 6.32819
75 89 5.7595
75 90 5.18898
75 91 4.6168
75 92 4.0431
75 93 3.46807
75 94 2.89187
75 95 2.3147
75 96 1.73673
75 97 1.15815
75 98 0.579178
75 99 0
76 1 0.565997
76 2 1.13178
76 3 1.69712
76 4 2.26182
76 5 2.82566
76 6 3.38844
76 7 3.94997
76 8 4.51006
76 9 5.06852
76 10 5.62517
76 11 6.17985
76 12 6.73237
76 13 7.28256
76 14 7.83024
76 15 8.37521
76 16 8.91727
76 17 9.45622
76 18 9.99181
76 19 10.5238
76 20 11.0519
76 21 11.5757
76 22 12.0949
76 23 12.6092
76 24 13.118
76 25 13.6209
76 26 14.1172
76 27 14.6063
76 28 15.0876
76 29 15.5601
76 30 16.0231
76 31 16.4755
76 32 16.9164
76 33 17.3444
76 34 17.7584
76 35 18.157
76 36 18.5387
76 37 18.902
76 38 19.2454
76 39 19.567
76 40 19.8654
76 41 20.1386
76 42 20.3852
76 43 20.6033
76 44 20.7916
76 45 20.9486
76 46 21.0731
76 47 21.1642
76 48 21.2211
76 49 21.2434
76 50 21.2309
76 51 21.1838
76 52 21.1026
76 53 20.988
76 54 20.841
76 55 20.6628
76 56 20.4549
76 57 20.2188
76 58 19.956
76 59 19.6684
76 60 19.3575
76 61 19.0251
76 62 18.6729
76 63 18.3025
76 64 17.9153
76 65 17.5129
76 66 17.0965
76 67 16.6675
76 68 16.2269
76 69 15.776
76 70 15.3155
76 71 14.8464
76 72 14.3694
76 73 13.8854
76 74 13.3948
76 75 12.8983
76 76 12.3964
76 77 11.8895
76 78 11.378
76 79 10.8623
76 80 10.3426
76 81 9.81928
76 82 9.29256
76 83 8.76266
76 84 8.2298
76 85 7.69416
76 86 7.15593
76 87 6.61527
76 88 6.07234
76 89 5.52732
76 90 4.98036
76 91 4.43163
76 92 3.8813
76 93 3.32955
76 94 2.77656
76 95 2.22253
76 96 1.66765
76 97 1.11212
76 98 0.556171
76 99 0
77 1 0.542722
77 2 1.08521
77 3 1.62723
77 4 2.16855
77 5 2.70895
77 6 3.24821
77 7 3.78613
77 8 4.32251
77 9 4.85716
77 10 5.3899
77 11 5.92053
77 12 6.44888
77 13 6.97478
77 14 7.49803
77 15 8.01845
77 16 8.53582
77 17 9.04993
77 18 9.56055
77 19 10.0674
77 20 10.5702
77 21 11.0686
77 22 11.5623
77 23 12.0508
77 24 12.5338
77 25 13.0106
77 26 13.4808
77 27 13.9437
77 28 14.3986
77 29 14.8448
77 30 15.2814
77 31 15.7075
77 32 16.1221
77 33 16.5241
77 34 16.9123
77 35 17.2855
77 36 17.6423
77 37 17.9815
77 38 18.3014
77 39 18.6007
77 40 18.8779
77 41 19.1314
77 42 19.3598
77 43 19.5616
77 44 19.7356
77 45 19.8806
77 46 19.9956
77 47 20.0796
77 48 20.1322
77 49 20.1529
77 50 20.1417
77 51 20.0986
77 52 20.0241
77 53 19.9187
77 54 19.7834
77 55 19.6191
77 56 19.4271
77 57 19.2087
77 58 18.9653
77 59 18.6984
77 60 18.4095
77 61 18.1
77 62 17.7716
77 63 17.4255
77 64 17.0632
77 65 16.686
77 66 16.2952
77 67 15.8918
77 68 15.4771
77 69 15.0519
77 70 14.6173
77 71 14.1739
77 72 13.7227
77 73 13.2642
77 74 12.7991
77 75 12.3279
77 76 11.8512
77 77 11.3693
77 78 10.8827
77 79 10.3917
77 80 9.89662
77 81 9.39777
77 82 8.89539
77 83 8.3897
77 84 7.88093
77 85 7.36925
77 86 6.85485
77 87 6.33791
77 88 5.81859
77 89 5.29707
77 90 4.7735
77 91 4.24805
77 92 3.72091
77 93 3.19226
77 94 2.66229
77 95 2.13121
77 96 1.59921
77 97 1.06653
77 98 0.53338
77 99 0
78 1 0.519683
78 2 1.03911
78 3 1.55803
78 4 2.0762
78 5 2.59337
78 6 3.10932
78 7 3.62384
78 8 4.1367
78 9 4.64773
78 10 5.15671
78 11 5.66349
78 12 6.16786
78 13 6.66965
78 14 7.16867
78 15 7.66473
78 16 8.15763
78 17 8.64715
78 18 9.13305
78 19 9.61506
78 20 10.0929
78 21 10.5663
78 22 11.0348
78 23 11.498
78 24 11.9556
78 25 12.407
78 26 12.8517
78 27 13.2891
78 28 13.7184
78 29 14.1391
78 30 14.5502
78 31 14.951
78 32 15.3404
78 33 15.7175
78 34 16.0812
78 35 16.4304
78 36 16.7637
78 37 17.0801
78 38 17.3782
78 39 17.6566
78 40 17.9141
78 41 18.1493
78 42 18.3609
78 43 18.5477
78 44 18.7087
78 45 18.8427
78 46 18.9489
78 47 19.0266
78 48 19.0752
78 49 19.0945
78 50 19.0843
78 51 19.0448
78 52 18.9763
78 53 18.8794
78 54 18.7547
78 55 18.6031
78 56 18.4257
78 57 18.2237
78 58 17.9982
78 59 17.7505
78 60 17.482
78 61 17.194
78 62 16.8878
78 63 16.5647
78 64 16.226
78 65 15.8728
78 66 15.5063
78 67 15.1276
78 68 14.7376
78 69 14.3374
78 70 13.9277
78 71 13.5094
78 72 13.0831
78 73 12.6496
78 74 12.2094
78 75 11.763
78 76 11.311
78 77 10.8538
78 78 10.3917
78 79 9.92516
78 80 9.45443
78 81 8.9798
78 82 8.50153
78 83 8.01984
78 84 7.53495
78 85 7.04705
78 86 6.55632
78 87 6.06293
78 88 5.56706
78 89 5.06886
78 90 4.56851
78 91 4.06618
78 92 3.56204
78 93 3.0563
78 94 2.54915
78 95 2.04079
78 96 1.53146
78 97 1.02139
78 98 0.510823
78 99 0
79 1 0.496899
79 2 0.99352
79 3 1.48959
79 4 1.98484
79 5 2.47901
79 6 2.97187
79 7 3.46318
79 8 3.95274
79 9 4.44032
79 10 4.92575
79 11 5.40884
79 12 5.88941
79 13 6.36728
79 14 6.84226
79 15 7.31418
79 16 7.78282
79 17 8.24798
79 18 8.70943
79 19 9.1669
79 20 9.62012
79 21 10.0688
79 22 10.5125
79 23 10.9509
79 24 11.3836
79 25 11.8102
79 26 12.2299
79 27 12.6424
79 28 13.047
79 29 13.4429
79 30 13.8294
79 31 14.2058
79 32 14.5711
79 33 14.9244
79 34 15.2647
79 35 15.591
79 36 15.9021
79 37 16.1971
79 38 16.4745
79 39 16.7334
79 40 16.9725
79 41 17.1907
79 42 17.3868
79 43 17.5598
79 44 17.7086
79 45 17.8325
79 46 17.9307
79 47 18.0025
79 48 18.0475
79 49 18.0655
79 50 18.0563
79 51 18.0201
79 52 17.9571
79 53 17.8678
79 54 17.7528
79 55 17.6129
79 56 17.449
79 57 17.2621
79 58 17.0532
79 59 16.8235
79 60 16.574
79 61 16.3061
79 62 16.0209
79 63 15.7196
79 64 15.4032
79 65 15.0729
79 66 14.7297
79 67 14.3746
79 68 14.0085
79 69 13.6323
79 70 13.2468
79 71 12.8528
79 72 12.4509
79 73 12.0417
79 74 11.6258
79 75 11.2038
79 76 10.7761
79 77 10.3431
79 78 9.90526
79 79 9.46282
79 80 9.01614
79 81 8.56547
79 82 8.11108
79 83 7.65318
79 84 7.19199
79 85 6.72768
79 86 6.26045
79 87 5.79045
79 88 5.31784
79 89 4.84281
79 90 4.3655
79 91 3.8861
79 92 3.40478
79 93 2.92175
79 94 2.4372
79 95 1.95135
79 96 1.46446
79 97 0.976759
79 98 0.488517
79 99 0
80 1 0.474394
80 2 0.948483
80 3 1.42197
80 4 1.89456
80 5 2.36598
80 6 2.83597
80 7 3.3043
80 8 3.77073
80 9 4.23508
80 10 4.69713
80 11 5.15672
80 12 5.61366
80 13 6.06779
80 14 6.51893
80 15 6.9669
80 16 7.4115
80 17 7.85254
80 18 8.28978
80 19 8.72299
80 20 9.1519
80 21 9.57619
80 22 9.99553
80 23 10.4096
80 24 10.8179
80 25 11.22
80 26 11.6155
80 27 12.0037
80 28 12.3841
80 29 12.756
80 30 13.1188
80 31 13.4716
80 32 13.8137
80 33 14.1442
80 34 14.4622
80 35 14.7667
80 36 15.0568
80 37 15.3314
80 38 15.5895
80 39 15.83
80 40 16.0519
80 41 16.2542
80 42 16.4358
80 43 16.5959
80 44 16.7336
80 45 16.8481
80 46 16.9389
80 47 17.0052
80 48 17.0469
80 49 17.0636
80 50 17.0553
80 51 17.0221
80 52 16.9641
80 53 16.8819
80 54 16.7759
80 55 16.6468
80 56 16.4954
80 57 16.3225
80 58 16.129
80 59 15.9161
80 60 15.6846
80 61 15.4356
80 62 15.1702
80 63 14.8894
80 64 14.5943
80 65 14.2858
80 66 13.9649
80 67 13.6325
80 68 13.2894
80 69 12.9365
80 70 12.5745
80 71 12.204
80 72 11.8258
80 73 11.4405
80 74 11.0485
80 75 10.6503
80 76 10.2465
80 77 9.83739
80 78 9.42336
80 79 9.00473
80 80 8.58182
80 81 8.15487
80 82 7.72414
80 83 7.28983
80 84 6.85214
80 85 6.41125
80 86 5.96734
80 87 5.52056
80 88 5.07107
80 89 4.61902
80 90 4.16459
80 91 3.70794
80 92 3.24924
80 93 2.78871
80 94 2.32654
80 95 1.86297
80 96 1.39826
80 97 0.932669
80 98 0.466484
80 99 0
81 1 0.452194
81 2 0.90405
81 3 1.35524
81 4 1.80544
81 5 2.25437
81 6 2.70173
81 7 3.1473
81 8 3.59083
81 9 4.03212
81 10 4.47098
81 11 4.90724
81 12 5.34073
81 13 5.7713
81 14 6.19877
81 15 6.62298
81 16 7.04375
81 17 7.46088
81 18 7.87418
81 19 8.2834
81 20 8.68828
81 21 9.08855
81 22 9.48388
81 23 9.87392
81 24 10.2583
81 25 10.6365
81 26 11.0082
81 27 11.3728
81 28 11.7297
81 29 12.0784
81 30 12.4181
81 31 12.7482
81 32 13.068
81 33 13.3766
81 34 13.6732
81 35 13.957
81 36 14.227
81 37 14.4823
81 38 14.722
81 39 14.9452
81 40 15.1509
81 41 15.3383
81 42 15.5064
81 43 15.6545
81 44 15.7817
81 45 15.8876
81 46 15.9714
81 47 16.0327
81 48 16.0712
81 49 16.0868
81 50 16.0793
81 51 16.0488
81 52 15.9955
81 53 15.9198
81 54 15.8221
81 55 15.703
81 56 15.5632
81 57 15.4034
81 58 15.2244
81 59 15.0272
81 60 14.8125
81 61 14.5815
81 62 14.3349
